Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
"Hong Kong SAR, China",HKG,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,..,34.1818781416307,32.7973096040506,30.6722828106774,29.3051469129678,28.1252511559873,26.8117821112828,25.8016331059059,24.216055478289,22.683864936324,21.9641041826577,20.8498972317519,19.621659974174,18.4434968675795,17.0462707032015,16.5776175123228,16.1964818152734,15.4156623896055,14.7036089144012,13.8826005101646,13.6602378945952,13.7036269211773,13.8107103023403,13.9316147482044,13.9735760509911,13.6767029793936,14.1108845671267,14.0488175682683,13.9478291150179,13.6834604885923,13.4502379040068,13.6436517009416,14.0009082750813,14.0269722247507,..
"Hong Kong SAR, China",HKG,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,65.0280564138049,66.5192200418102,68.6697951835052,70.0446606741588,71.2831927752803,72.7648574591842,73.844305302289,75.4640128932926,76.9988371835798,77.7226120242459,78.9149506788817,80.0745229194146,81.3201890512649,82.6695250324649,83.1356688780458,83.538275521688,84.3797387245434,85.0320316925817,85.852617140014,86.0854411290129,86.0505909801185,85.945513819091,85.8294178639254,85.7922786363665,86.092558078488,85.6618569636135,85.7271042555927,85.8311134714309,86.0968971007565,86.3319712375207,86.1408207096388,85.7879123362443,85.7625343270706,..
"Hong Kong SAR, China",HKG,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,63.217,63.443,62.403,61.995,61.823,61.666,61.385,61.179,61.146,60.929,60.705,60.967,61.252,60.749,60.676,60.567,60.544,60.565,60.077,59.976,58.823,59.326,59.744,60.493,60.326,60.465,60.397,60.466,60.647,59.995,58.975,58.744,57.851,57.395,56.965
"Hong Kong SAR, China",HKG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,0.0873270375124953,0.0894680511254657,0.0881032820206869,0.0751987993656245,0.0731235605934626,0.0674869434363105,0.0629926078474022,0.0614869792991817,0.0541731796493912,0.0656925288308839,0.0533684018528068,0.0487999048815413,0.0546866831053985,0.0572883662527095,0.0661945438173809,0.0679653751855497,0.0762065977729043,0.0652727034141459,0.0621422719454446,0.0723017256105577,0.098961317261836,0.0755934592131795,0.0529017462204266,0.037899101858364,..
"Hong Kong SAR, China",HKG,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,12.0823834898067,11.3479853036237,10.6365250153969,9.85860238455791,9.17294443444659,8.45767902983093,7.99587055850563,6.89108505436297,7.00210309068239,6.87119744221016,6.83582798711052,6.71717250042648,6.84452438540072,6.94769922906227,7.0675064878175,7.05801657854796,7.47571466772237,7.21876244307908,6.47887850480474,6.25471437479218,6.17058195458318,5.98949153287008,6.26262690990078,6.32398500000503,..
"Hong Kong SAR, China",HKG,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..,..,..,..,..,..,..,4.59057600704598,4.05520375553877,3.52821655987131,3.10519317338138,2.99692698806104,2.80754182526334,2.63976942177841,1.96061683253007,1.84516778165807,1.73054612188073,1.71195474719816,1.58072403757179,1.5021656221052,1.41027589609527,1.2338468277725,1.11396500825592,1.07781344078812,1.02642830098086,0.972374903409678,1.03218885477863,0.953922818394398,0.912665495804877,0.946891417207877,0.944459033921708,..
"Hong Kong SAR, China",HKG,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,83.758142984566,84.6906691332196,85.6094118662711,87.7098901938378,88.3525482004239,89.0584757015137,89.9578341984008,90.2904487398501,87.8208735996233,88.3970721623389,90.913241443604,91.5084029920959,91.9216380085211,91.1138962870124,90.4754193021697,89.8369664926531,89.5271336442091,88.6354057040673,88.6972306483428,90.0068962559868,89.4275080321983,89.6756698895004,91.0679709118716,91.4616677415925,..
"Hong Kong SAR, China",HKG,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,21357.3625408812,22388.7288514218,23585.7790070791,24621.7597107363,25526.5342396812,25620.0892481415,25551.4361801136,26631.8652426178,24856.8323960471,25237.7083727094,26933.2785287204,26885.4740776153,27210.1196148928,28097.1484393683,30304.3331882473,32401.4024779329,34458.0396412134,36371.6888698119,36924.0916159598,35938.5997765398,38090.0341362458,39656.3542113178,39887.8422338754,40959.983629493,41796.8691228601,42432.1619740441,43087.546608434,44380.8080889187,45280.4955422841,44195.2893264289,41451.3260144604,44530.9411868182,43281.7955087576,43572.9610527354,..
"Hong Kong SAR, China",HKG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.83055978129279,5.70197687360756,6.23493147253409,6.20110784301558,6.0359690091578,2.37369800372204,4.25846011636362,5.09978468095886,-5.88264189351159,2.50668581771569,7.66338225330581,0.560879903600537,1.65670091974147,3.05628426052773,8.70002142729743,7.38815597842218,7.0326067617255,6.4648486340803,2.12791614864771,-2.45913556857734,6.76769570235129,4.81471108602818,1.70028899867609,3.10150834740608,2.76242285756518,2.38777713430783,2.17543135634364,3.7961040663029,2.84692770115917,-1.67239123872136,-6.54476757335387,6.45440824066419,-3.68357113148396,3.27652625631858,..
"Hong Kong SAR, China",HKG,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,76.9475708007812,..,..,..,..,78.5696563720703,79.9700393676758,80.1741027832031,81.7347793579102,83.003662109375,83.1464614868164,84.0665588378906,85.7025909423828,86.5672225952148,87.905403137207,86.9782028198242,108.257446289062,102.832077026367,105.603202819824,107.431686401367,107.797096252441,106.83757019043,108.210166931152,105.107139587402,100.485191345215,100.197776794434,102.00390625,..,..
"Hong Kong SAR, China",HKG,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,17.4200801849365,18.4400901794434,20.419189453125,..,..,..,..,..,..,..,..,32.2168502807617,32.296459197998,32.9854888916016,33.7220993041992,42.6142997741699,55.8018608093262,56.5805511474609,59.0325508117676,60.2208404541016,60.9527893066406,68.0859069824219,69.6881790161133,68.7008666992188,70.3316421508789,72.9228515625,78.2463226318359,83.8542098999023,89.9478988647461,97.3813323974609,97.3490219116211,100.461082458496,..
"Hong Kong SAR, China",HKG,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Hong Kong SAR, China",HKG,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,27.1705247840656,26.9214245728842,28.176873613916,27.2498684224659,31.3792742066101,34.2907008541509,31.800346636164,34.2001903745076,29.0038636957848,24.9795092484443,27.58240928418,25.4912038221478,23.1809524249985,22.3796401439042,22.3574337350953,21.0598211914668,22.2851483120043,21.3960754951065,21.0412143694213,21.846864085774,23.8904664218175,24.1431842971831,25.2201335356512,24.0303885554212,23.8224694193154,21.5414797271378,21.5074050489079,22.0690168599844,21.9946611253535,18.189947213062,18.9818868649406,16.776482902733,15.2298644953455,15.4520004521061,..
"Hong Kong SAR, China",HKG,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,4177.92970461916,4401.25173852573,4507.88725109904,4698.69513641756,4835.47072273586,4849.82375205081,5308.67842436485,5354.96894888509,5680.27262863518,5623.55256187088,5825.95648912228,5916.32783760035,6039.35291588203,6125.12628513698,6210.80563131127,6327.42323724535,6305.72691079319,6360.04800254471,6313.92106700394,6406.89536484626,6398.16633922724,6426.69268623791,6521.30739430218,6456.00300881751,6498.37471471056,6406.40215050814,6390.4260829267,6290.10442027809,6298.07047205002,6338.12384288549,6164.81753776233,6477.18228541366,6374.67499761778,..,..
"Hong Kong SAR, China",HKG,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
"Hong Kong SAR, China",HKG,Trade (% of GDP),NE.TRD.GNFS.ZS,226.000240297969,231.865133953304,240.13281627495,233.969130299352,237.427997065577,256.89826506739,244.85376438617,233.440294577968,221.133284508369,220.272313145342,247.654020445592,240.848977626932,255.996457369342,292.454655919737,326.841054589054,342.689209524653,359.208661184248,362.14946363969,376.656806171877,348.397554309339,404.770560908659,421.854706554386,430.568530415663,442.620019127299,425.975871734797,389.405949263639,371.727231773253,376.795666734722,376.892773545026,353.743521139731,350.679705044448,402.459681454463,384.879499006935,352.798647438071,..
"Hong Kong SAR, China",HKG,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,117.269080326271,119.332352605078,122.666484952858,120.357676072223,119.292594392203,126.208617290703,121.684512519621,115.041479648353,110.834708128133,112.718574496907,126.031457172742,122.769694703522,132.076763164041,150.775979991549,167.775897168379,177.45291670355,185.185163012497,186.412407406061,193.415176806617,178.135055401704,205.322597352297,212.852416474103,215.849565476503,221.610060304774,213.090413516784,195.89760161449,187.005128888725,188.902399636639,188.339507002291,177.651315174364,176.304482446886,204.014263732608,194.485687158439,176.759868272113,..
"Hong Kong SAR, China",HKG,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.6180561150429,24.3902732912252,33.7878962454474,36.7951856043078,20.8091003887555,18.4954233328322,13.9010183381569,11.3905603813352,12.3029118452087,13.4708648681174,61.5548639261037,64.6544468445663,65.5667246519625,69.6513217074644,70.5506557214905,72.6367726437239,72.3154885126867,..
Malaysia,MYS,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,..,18.3149797597556,17.9828841360415,17.3009786582026,17.0416602841816,16.7186128923282,16.4929318410282,15.5573024388894,16.1840019435931,15.6991312088431,15.2142584073579,15.1318265783542,14.9274840745092,14.2677696980403,14.5558374721537,14.6375493891348,14.6324644939589,14.7300445773235,13.958903106905,13.4962209112948,13.3024879707623,13.3332856029135,13.2511444280282,12.6929890705716,12.5830993974913,12.4690741000316,11.3671045609663,11.277830113304,10.6177701874921,10.2160102552062,10.4650174613017,10.2864266829244,10.0085891504863,9.83787449991082,..
Malaysia,MYS,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,..,31.4298034425552,31.6198016687349,32.0123440125135,32.1641797975805,32.3387782818983,32.2364432452417,33.665920627099,31.7700835548826,31.6301354297381,32.0263358217925,33.1074797452355,31.9832758548473,32.0229378294139,30.1257580491899,29.7290267587043,30.258586338628,28.4616446473543,28.6735219689723,27.0122782855041,27.6126869040678,27.577157469395,27.5753112359823,27.9426269860725,27.7491722763467,27.5188415539395,27.4867964460101,27.3737114222368,27.4458239956678,27.4709341257623,27.6585752941002,27.9037672997952,27.7719279520106,27.7511354391612,..
Malaysia,MYS,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,50.2552167976892,50.3973141952236,50.6866637900256,50.7941599182379,50.9425961873016,51.2706249137301,50.7767887621413,52.045926043051,52.6707333614187,52.7594057708496,51.7606936764104,53.0892400706434,53.7092924725459,55.3184044786564,55.6334238521609,55.108949167413,56.8083107753222,57.3675749241227,59.4915008032011,59.0848332273034,59.0895569276915,59.1735367670211,59.364383943356,59.6677353215023,60.0120843460289,61.1460989930236,61.3484519020108,61.9364058168401,62.3130556190315,61.8764010369078,61.8098060172804,62.2194828975031,62.410990060928,..
Malaysia,MYS,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,62.598,62.574,62.561,62.539,62.535,62.54,62.56,62.62,62.834,62.871,62.797,62.688,62.486,62.284,62.086,61.932,61.818,61.749,61.743,61.833,61.87,61.927,62.942,63.953,64.951,65.173,65.078,65.189,65.561,65.858,65.486,65.658,65.675,65.659,65.672
Malaysia,MYS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,15.2165332840671,14.3557029099198,14.572410772355,13.7873561215838,13.6610372401656,12.9494365608411,11.6804344741696,11.1013325289661,13.3122442566983,10.8423880517615,8.59902188826631,8.01097059098812,8.98508140381459,9.30608521643197,9.27100209261509,8.26229170422644,8.60998284136304,9.98677367962245,9.96858233467411,9.21910004390782,10.0899159275121,11.4533531198278,9.79375074645921,9.11336384538206,8.87320901302643,8.28749992585653,8.46252661805744,8.59827695237266,7.51208953273518,7.24130800003819,8.16600227056372,9.56621458844467,8.95072082275607,7.78590383851514,..
Malaysia,MYS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,42.1981676337955,42.1065095763891,41.1462550271433,40.0844396436577,40.0412358475604,41.4018779806988,43.5282108681601,44.5735375006654,43.8757533284141,46.4590177015866,48.3205714911013,46.2026949988513,45.1153796974529,46.5786626994835,48.5303176049683,46.3683224854575,46.5156572562267,44.5959960321039,45.1050654004356,40.9678238412473,40.4989323548818,39.8242687277964,40.1350010090069,39.8853736547897,39.9244244845871,38.4496697879603,37.6832735037439,38.1147163565611,38.2914391724977,37.4765552390649,35.9347385342535,37.6826861838931,39.0948343009769,37.6697498125523,..
Malaysia,MYS,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,24.2246873976537,25.5498653089015,25.8225932759055,25.925990452629,26.6406086124598,26.3780323904474,27.8427632304952,28.3802054685143,28.7827060156826,30.9362157705045,30.8635497655731,29.3364040399457,29.2463982171795,29.9286718930962,30.3781473606048,27.5496800827112,27.5660875626692,26.1225839420447,24.5607176579228,23.8001450501293,23.4337755680919,23.3202044896916,23.1381762920437,22.8407424205833,22.8739302431305,22.2932974814824,21.7969514793711,21.8461598838126,21.5281592651946,21.4089982975331,22.2320775941863,23.363165635524,23.3311324135913,23.0173409040289,..
Malaysia,MYS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,44.1926083926067,44.8195731328261,45.6643792888334,47.9668281124778,47.9440911486179,47.8822149204623,47.9005407280122,48.2435813268511,48.9710248796969,47.8827253261694,46.3014974705458,49.1730931223924,48.6964168752104,46.7102388190148,44.5475985554205,44.1971529384927,43.9262781844017,44.5202452881234,43.9481056537511,48.836021810826,48.4774187579282,47.766725565489,49.0223958354783,49.9447288177857,50.1226904594272,52.0139839408985,52.5314244518403,51.8820155184897,52.9910477853598,54.1547930455103,54.7885780566697,51.651935586827,50.905773608125,53.4204772904819,..
Malaysia,MYS,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,4184.76072928976,4456.93133148159,4726.13789172987,5062.5911043705,5390.10167606966,5771.35211956083,6190.46429134886,6480.55649455855,5857.96702940857,6070.95621987091,6455.61419792583,6334.92795651698,6516.90671560155,6732.92049458099,7025.34558004381,7234.02442689141,7469.8106921211,7769.59693350488,7976.11785374773,7700.46111294033,8118.92270511981,8400.32248683558,8710.52671359902,8964.80724896203,9341.73055971278,9648.6797937523,9901.47960179812,10293.7629205362,10610.1950240479,10902.9834855856,10171.4657842762,10388.2667120857,11174.2100761842,11429.5894122241,..
Malaysia,MYS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.00852713774628,9.54546741443052,8.88511797832156,9.89494333377064,9.21204179334867,9.82908519730812,10.0027006861844,7.32274185035924,-7.35941518817556,6.13761201057692,8.85886816969386,0.517675319192861,5.39098830692797,5.7884992858875,6.78343772370305,5.33213916141486,5.5848470671515,6.29878592740947,4.83176988913097,-1.51352871598714,7.42484738326097,5.29391283414003,5.47345419253853,4.69372252557893,6.00672194558203,5.09153242155011,4.44978139761541,5.81272240983328,4.84308697634881,4.41318742129586,-5.45684658426701,3.31534954399166,8.86182187578046,3.55548715410509,..
Malaysia,MYS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,68.0077590942383,69.0740509033203,70.2824325561523,69.0666275024414,69.1742706298828,68.9996490478516,70.6069717407227,70.9692535400391,82.9354019165039,81.8105010986328,81.2021484375,79.5563201904297,78.6559219360352,83.3495864868164,82.9730987548828,77.7890930175781,76.8364181518555,74.9140472412109,75.1681213378906,75.1220779418945,77.2356567382812,77.8982925415039,82.1150970458984,82.512580871582,85.6567993164062,84.5525665283203,83.6966400146484,83.7138519287109,79.6654891967773,80.5930786132812,78.5830993652344,80.2709086459728,84.5425041170296,85.5096191873777,..
Malaysia,MYS,"School enrollment, tertiary (% gross)",SE.TER.ENRR,7.38325023651123,8.23200988769531,9.39513969421387,9.74913024902344,10.7396898269653,11.5790195465088,..,..,22.888219833374,23.906400680542,27.0150604248047,26.4246406555176,28.7301807403564,31.4712009429932,30.2977600097656,27.6870899200439,28.2458801269531,29.8576602935791,33.2592582702637,35.2378311157227,36.6847114562988,35.6598587036133,36.9332084655762,38.2327194213867,38.6768264770508,44.8695030212402,46.401668548584,43.6680450439453,45.2784156799316,43.1977157592773,42.4097671508789,40.9142608642578,40.2706604003906,41.2618560791016,..
Malaysia,MYS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,83,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93,..,..,..,..,..,95,95,95,95,..,..,96,..,..
